"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"209","401423920104897301",6,401423920,"Texas Southern","Arkansas-Pine Bluff",17,10,"Richard Garcia III",37,0,0,1,0.722965405698557,1,0.744380496945033,"Richard Garcia III 37 yd FG MISSED",-2.31286558082403,-0.0254674,"2",4,10,26,4,6,20,FALSE,"Field Goal Missed"
"210","401423927101879601",6,401423927,"Prairie View","Southern",3,0,"Luis Reyes",35,3,1,1,0.755512505868963,1,0.781174947275295,"Luis Reyes 35 yd FG GOOD",0.983473693944015,0.0161109,"1",1,12,3,4,2,18,TRUE,"Field Goal Good"
"211","401423927102865601",6,401423927,"Southern","Prairie View",10,10,"Joshua Griffin",40,3,1,1,0.672158198655559,1,0.69645052743203,"Joshua Griffin 40 yd FG GOOD",1.61241120421521,0.0553518,"1",2,13,43,4,19,23,TRUE,"Field Goal Good"
"212","401423927102997801",6,401423927,"Prairie View","Southern",13,10,"Luis Reyes",39,3,1,1,0.689308840183122,1,0.694818520038401,"Luis Reyes 39 yd FG GOOD",1.19485206707101,0.0245532,"1",2,0,21,4,7,22,TRUE,"Field Goal Good"
"213","401424368101938301",6,401424368,"William & Mary","Delaware",0,0,"Ethan Chang",39,0,0,1,0.689308840183122,1,0.717351170962694,"Ethan Chang 39 yd FG BLOCKED blocked by Justis Henley",-2.4111050481537,-0.0701665,"1",1,6,16,4,5,22,FALSE,"Blocked Field Goal"
"214","401424368102934001",6,401424368,"William & Mary","Delaware",10,7,"Ethan Chang",44,3,1,1,0.601806172147826,1,0.62205591925834,"Ethan Chang 44 yd FG GOOD",1.89620274866276,0.0876432,"1",2,6,59,4,5,27,TRUE,"Field Goal Good"
"215","401424368104954401",6,401424368,"William & Mary","Delaware",24,21,"Ethan Chang",49,0,0,1,0.505448138230005,1,0.525274549415719,"Ethan Chang 49 yd FG BLOCKED blocked by Justis Henley  , Kedrick Whitehead return for 14 yds to the Delaw 39",-2.34361999685191,-0.1352739,"2",4,4,55,4,8,32,FALSE,"Blocked Field Goal"
"216","401424368104985401",6,401424368,"William & Mary","Delaware",27,21,"Ethan Chang",41,3,1,1,0.654842744631629,1,0.662779613673203,"Ethan Chang 41 yd FG GOOD",1.41026175966625,0.0021076,"2",4,1,45,4,7,24,TRUE,"Field Goal Good"
"217","401424396103949601",6,401424396,"Elon","Towson",17,7,"Skyler Davis",51,3,1,1,0.463390313952914,1,0.502437780441469,"Skyler Davis 51 yd FG GOOD",2.78285752310861,0.1034967,"2",3,5,3,4,12,34,TRUE,"Field Goal Good"
"218","401424396104874501",6,401424396,"Towson","Elon",10,17,"Keegan Vaughan",36,3,1,1,0.739389182808909,1,0.758429078892984,"Keegan Vaughan 36 yd FG GOOD",1.29405223366034,0.0318101,"2",4,12,54,4,14,19,TRUE,"Field Goal Good"
"219","401424396104924501",6,401424396,"Elon","Towson",20,10,"Skyler Davis",48,3,1,1,0.525812504955746,1,0.551488128277786,"Skyler Davis 48 yd FG GOOD",2.28103667413018,0.0705561,"2",4,7,54,4,20,31,TRUE,"Field Goal Good"
"220","401424406102949201",6,401424406,"Monmouth","Albany",24,7,"Eric Bernstein",30,3,1,1,0.831930173180296,1,0.842443462421361,"Eric Bernstein 30 yd FG GOOD",0.537344882485709,0.0118887,"1",2,5,7,4,9,13,TRUE,"Field Goal Good"
"221","401424406102999001",6,401424406,"Albany","Monmouth",10,24,"John Opalko",19,3,1,1,0.949000388466587,1,0.949900689800987,"John Opalko 19 yd FG GOOD",0.17968739827909,-0.0119999,"1",2,0,9,4,2,2,TRUE,"Field Goal Good"
"222","401424432102939601",6,401424432,"Maine","Hampton",17,14,"C. Baker",21,3,1,1,0.935497140534419,1,0.939937694023286,"C. Baker 21 yd FG GOOD",0.208664838448392,0.0134632,"1",2,6,3,4,3,4,TRUE,"Field Goal Good"
"223","401424432102999901",6,401424432,"Maine","Hampton",17,14,"Cole Baker",45,0,0,1,0.58355174014756,1,0.58355174014756,"Cole Baker 45 yd FG MISSED",-1.75065522044268,-0.0450096,"1",2,0,0,1,10,28,FALSE,"Field Goal Missed"
"224","401424432103999301",6,401424432,"Hampton","Maine",24,17,"Axel Perez",36,3,1,1,0.739389182808909,1,0.762781987763566,"Axel Perez 36 yd FG GOOD",1.08691354285279,0.0633929,"2",3,0,6,4,13,19,TRUE,"Field Goal Good"
"225","401424433102896501",6,401424433,"New Hampshire","Stony Brook",3,6,"Nick Mazzie",25,3,1,1,0.897879661726428,1,0.907284347509424,"Nick Mazzie 25 yd FG GOOD",0.347488362729924,-0.3172293,"1",2,10,34,4,8,8,TRUE,"Field Goal Good"
"226","401424938101899901",6,401424938,"Bethune-Cookman","Tennessee State",3,0,"Dylan Moghaddam",22,3,1,1,0.927502916506649,1,0.937010314377745,"Dylan Moghaddam 22 yd FG GOOD",0.207601793740296,-0.0040963,"1",1,10,0,4,2,5,TRUE,"Field Goal Good"
"227","401424938103934001",6,401424938,"Tennessee State","Bethune-Cookman",34,9,"Kaleb Mosley",31,3,1,1,0.817196105671127,1,0.836849081637843,"Kaleb Mosley 31 yd FG GOOD",0.6959901313444,0.4063634,"2",3,6,59,4,10,14,TRUE,"Field Goal Good"
"228","401425453101878901",6,401425453,"Southeast Missouri State","Tennessee Tech",3,0,"DC Pippin",28,3,1,1,0.860213325209804,1,0.87705037660894,"DC Pippin 28 yd FG GOOD",0.470039600838395,-0.002136,"1",1,12,10,4,7,11,TRUE,"Field Goal Good"
"229","401425453101927501",6,401425453,"Tennessee Tech","Southeast Missouri State",3,3,"Hayden Olsen",43,3,1,1,0.619714572628981,1,0.650569735894418,"Hayden Olsen 43 yd FG GOOD",1.92011741668981,0.0682565,"1",1,7,24,4,4,26,TRUE,"Field Goal Good"
"230","401425453102854401",6,401425453,"Tennessee Tech","Southeast Missouri State",3,10,"Hayden Olsen",48,0,0,1,0.525812504955746,1,0.554519816860974,"Hayden Olsen 48 yd FG MISSED",-2.41623940982566,-0.0218743,"1",2,14,55,4,8,31,FALSE,"Field Goal Missed"
"231","401425453102888501",6,401425453,"Tennessee Tech","Southeast Missouri State",6,10,"Hayden Olsen",33,3,1,1,0.786885522472235,1,0.802943603044091,"Hayden Olsen 33 yd FG GOOD",0.966371978450091,0.015807,"1",2,11,14,4,10,16,TRUE,"Field Goal Good"
"232","401425453102926101",6,401425453,"Southeast Missouri State","Tennessee Tech",13,6,"DC Pippin",35,3,1,1,0.755512505868963,1,0.771619270878824,"DC Pippin 35 yd FG GOOD",0.98121166555255,0.0525141,"1",2,7,38,4,6,18,TRUE,"Field Goal Good"
"233","401426343101979601",6,401426343,"James Madison","Arkansas State",0,0,"Camden Wise",45,0,0,1,0.58355174014756,1,0.614298538417922,"Camden Wise 45 yd FG MISSED",-2.32710047941587,-0.0546047,"1",1,2,3,4,9,28,FALSE,"Field Goal Missed"
"234","401426343102889001",6,401426343,"Arkansas State","James Madison",3,0,"Dominic Zvada",25,3,1,1,0.897879661726428,1,0.907391797713554,"Dominic Zvada 25 yd FG GOOD",0.358315697011397,-0.0146895,"1",2,11,9,4,5,8,TRUE,"Field Goal Good"
"235","401426343103899401",6,401426343,"Arkansas State","James Madison",6,14,"Dominic Zvada",37,3,1,1,0.722965405698557,1,0.747432039779594,"Dominic Zvada 37 yd FG GOOD",1.36966234042231,NA,"2",3,10,5,4,14,20,TRUE,"Field Goal Good"
"236","401426343104854701",6,401426343,"James Madison","Arkansas State",21,13,"Camden Wise",32,0,0,1,0.802171025258863,1,0.821931920906389,"Camden Wise 32 yd FG MISSED",-2.5936834886074,-0.0186915,"2",4,14,52,4,10,15,FALSE,"Field Goal Missed"
"237","401426345102935301",6,401426345,"Texas State","Appalachian State",17,0,"Seth Keller",33,3,1,1,0.786885522472235,1,0.801789982875533,"Seth Keller 33 yd FG GOOD",0.72248309118873,0.0232898,"1",2,6,46,4,1,16,TRUE,"Field Goal Good"
"238","401426345102999901",6,401426345,"Appalachian State","Texas State",3,24,"Michael Hughes",30,3,1,1,0.831930173180296,1,0.831930173180296,"Michael Hughes 30 yd FG GOOD",0.504209480459113,-0.0081129,"1",2,0,0,1,10,13,TRUE,"Field Goal Good"
"239","401426345103989501",6,401426345,"Texas State","Appalachian State",33,10,"Seth Keller",29,3,1,1,0.846304110922688,1,0.864416737373238,"Seth Keller 29 yd FG GOOD",0.382613607087558,0.0061043,"2",3,1,4,4,9,12,TRUE,"Field Goal Good"
"240","401426345104949101",6,401426345,"Texas State","Appalachian State",36,18,"Seth Keller",37,3,1,1,0.722965405698557,1,0.738785787029442,"Seth Keller 37 yd FG GOOD",0.989394273757191,0.0037928,"2",4,5,8,4,17,20,TRUE,"Field Goal Good"
"241","401426346101985801",6,401426346,"Troy","Southern Mississippi",3,0,"Brooks Buce",48,3,1,1,0.525812504955746,1,0.558210729129877,"Brooks Buce 48 yd FG GOOD",2.55492993794171,0.1143972,"1",1,1,41,4,5,31,TRUE,"Field Goal Good"
"242","401426346103977201",6,401426346,"Southern Mississippi","Troy",10,17,"Briggs Bourgeois",34,3,1,1,0.771338672335057,1,0.790925320665071,"Briggs Bourgeois 34 yd FG GOOD",1.09813059086012,0.0166475,"2",3,2,27,4,8,17,TRUE,"Field Goal Good"
"243","401426346104908501",6,401426346,"Troy","Southern Mississippi",20,10,"Brooks Buce",30,3,1,1,0.831930173180296,1,0.845740977626786,"Brooks Buce 30 yd FG GOOD",0.593277698858288,0.020241,"2",4,9,14,4,8,13,TRUE,"Field Goal Good"
"244","401426579102989601",6,401426579,"Connecticut","Florida International",17,0,"Noe Ruelas",26,3,1,1,0.886124175272648,1,0.889289394975662,"Noe Ruelas 26 yd FG GOOD",0.392422789262151,-0.016723,"1",2,1,3,4,8,9,TRUE,"Field Goal Good"
"245","401426579102999901",6,401426579,"Connecticut","Florida International",20,0,"Noe Ruelas",35,3,1,1,0.755512505868963,1,0.755512505868963,"Noe Ruelas 35 yd FG GOOD",0.73346248239311,0.0066106,"1",2,0,0,2,17,18,TRUE,"Field Goal Good"
"246","401426579103959301",6,401426579,"Florida International","Connecticut",10,26,"Chase Gabriel",25,3,1,1,0.897879661726428,1,0.907865567663953,"Chase Gabriel 25 yd FG GOOD",0.463002864066814,-0.005203,"2",3,4,6,4,6,8,TRUE,"Field Goal Good"
"247","401426580101959901",6,401426580,"UTEP","Louisiana Tech",3,14,"Gavin Baechle",31,3,1,1,0.817196105671127,1,0.833689101186091,"Gavin Baechle 31 yd FG GOOD",0.869544128077048,-0.0057992,"1",1,4,0,4,8,14,TRUE,"Field Goal Good"
"248","401426580102974601",6,401426580,"Louisiana Tech","UTEP",23,10,"Jacob Barnes",28,3,1,1,0.860213325209804,1,0.866798293578717,"Jacob Barnes 28 yd FG GOOD",0.450093839106465,0.0035427,"1",2,2,53,4,6,11,TRUE,"Field Goal Good"
"249","401426580104916808",6,401426580,"Louisiana Tech","UTEP",38,24,"Jacob Barnes",40,0,0,1,0.672158198655559,1,0.69528912164472,"Jacob Barnes 40 yd FG BLOCKED blocked by",-6.5900100069439,0.0211781,"2",4,8,31,4,1,23,FALSE,"Blocked Field Goal"
"250","401426580104957101",6,401426580,"Louisiana Tech","UTEP",41,24,"Buck Buchanan",52,3,1,1,0.441981426192982,1,0.464978404933155,"Buck Buchanan 52 yd FG GOOD",2.49425304665716,0.010744,"2",4,4,28,4,16,35,TRUE,"Field Goal Good"
"251","401426581102894501",6,401426581,"UAB","Middle Tennessee",24,7,"Matt Quinn",19,3,1,1,0.949000388466587,1,0.954711494549134,"Matt Quinn 19 yd FG GOOD",0.114197926326645,0.0081528,"1",2,10,54,4,2,2,TRUE,"Field Goal Good"
"252","401426581103899201",6,401426581,"UAB","Middle Tennessee",41,7,"Matt Quinn",47,3,1,1,0.545617805175857,1,0.593303935704417,"Matt Quinn 47 yd FG GOOD",1.42613402488339,0.005083,"2",3,10,7,4,24,30,TRUE,"Field Goal Good"
"253","401426581104918201",6,401426581,"UAB","Middle Tennessee",41,14,"Matt Quinn",41,0,0,1,0.654842744631629,1,0.681379899296737,"Matt Quinn 41 yd FG MISSED",-1.56459039958781,0.0010815,"2",4,8,17,4,18,24,FALSE,"Field Goal Missed"
"254","401426582102999901",6,401426582,"UT San Antonio","Western Kentucky",17,14,"Jared Sackett",49,3,1,1,0.505448138230005,1,0.505448138230005,"Jared Sackett 49 yd FG GOOD",1.48365558530999,0.1058417,"1",2,0,0,4,2,32,TRUE,"Field Goal Good"
"255","401426670101949101",6,401426670,"Central Arkansas","Lindenwood",0,0,"Hayden Ray",38,0,0,1,0.706259503651492,1,0.732933364913065,"Hayden Ray 38 yd FG MISSED",-3.7278394598147,0.0264936,"1",1,5,8,4,13,21,FALSE,"Field Goal Missed"
"256","401426670104905201",6,401426670,"Lindenwood","Central Arkansas",52,49,"Logan Seibert",36,3,1,1,0.739389182808909,1,0.757928958853942,"Logan Seibert 36 yd FG GOOD",1.13714674771404,0.0453348,"2",4,9,47,4,15,19,TRUE,"Field Goal Good"
"257","401428191101909001",6,401428191,"Campbell","Charleston Southern",7,0,"Caleb Dowden",37,0,0,1,0.722965405698557,1,0.751765088527356,"Caleb Dowden 37 yd FG MISSED",-2.01818212173263,-0.027333,"1",1,9,9,4,11,20,FALSE,"Field Goal Missed"
"258","401428191102999501",6,401428191,"Campbell","Charleston Southern",24,14,"Caleb Dowden",40,3,1,1,0.672158198655559,1,0.672158198655559,"Caleb Dowden 40 yd FG GOOD",0.983525404033322,-0.1019381,"1",2,0,4,4,6,23,TRUE,"Field Goal Good"
"259","401428191104867101",6,401428191,"Campbell","Charleston Southern",34,21,"Caleb Dowden",27,3,1,1,0.873530423694007,1,0.887007492877271,"Caleb Dowden 27 yd FG GOOD",0.384205319578479,0.0202389,"2",4,13,28,4,10,10,TRUE,"Field Goal Good"
"260","401428201101986401",6,401428201,"Robert Morris","Gardner-Webb",0,7,"Jayson Jenkins",46,0,0,1,0.564850075597405,1,0.593528187882361,"Jayson Jenkins 46 yd FG MISSED",-2.45146009154662,-0.0226174,"1",1,1,35,4,8,29,FALSE,"Field Goal Missed"
"261","401428201102969101",6,401428201,"Robert Morris","Gardner-Webb",0,20,"Michael Benson",47,0,0,1,0.545617805175857,1,0.557401452117633,"Michael Benson 47 yd FG MISSED",-2.34399853078617,-0.0076207,"1",2,3,8,4,22,30,FALSE,"Field Goal Missed"
"262","401428201104985801",6,401428201,"Gardner-Webb","Robert Morris",48,0,"Jay Billingsley",47,0,0,1,0.545617805175857,1,0.561751607628251,"Jay Billingsley 47 yd FG MISSED",-1.68509534903947,9.82e-05,"2",4,1,41,4,9,30,FALSE,"Field Goal Missed"
"263","401462219101927901",6,401462219,"Nicholls","Houston Christian",3,0,"Gavin Lasseigne",27,3,1,1,0.873530423694007,1,0.888267860527137,"Gavin Lasseigne 27 yd FG GOOD",0.432800596010627,0.017436,"1",1,7,20,4,11,10,TRUE,"Field Goal Good"
"264","401462219102864301",6,401462219,"Nicholls","Houston Christian",3,0,"Gavin Lasseigne",30,0,0,1,0.831930173180296,1,0.8482154262519,"Gavin Lasseigne 30 yd FG MISSED",-3.70344366359069,-0.0122598,"1",2,13,56,4,5,13,FALSE,"Field Goal Missed"
"265","401462219102977801",6,401462219,"Nicholls","Houston Christian",6,0,"Gavin Lasseigne",21,3,1,1,0.935497140534419,1,0.938358399442088,"Gavin Lasseigne 21 yd FG GOOD",0.201309693291453,0.0033461,"1",2,2,21,4,5,4,TRUE,"Field Goal Good"
"266","401462219102996301",6,401462219,"Houston Christian","Nicholls",0,6,"Alberto Arroyo",45,0,0,1,0.58355174014756,1,0.590188522422148,"Alberto Arroyo 45 yd FG MISSED",-1.2849142538013,0.1332684,"1",2,0,36,4,5,28,FALSE,"Field Goal Missed"
"267","401462219104898801",6,401462219,"Nicholls","Houston Christian",16,14,"Gavin Lasseigne",52,3,1,1,0.441981426192982,1,0.470380113174058,"Gavin Lasseigne 52 yd FG GOOD",3.12598654880906,0.1507244,"2",4,10,11,4,17,35,TRUE,"Field Goal Good"
"268","401462219104995601",6,401462219,"Houston Christian","Nicholls",17,16,"Alberto Arroyo",42,3,1,1,0.63737112952654,1,0.643828133919823,"Alberto Arroyo 42 yd FG GOOD",1.45282265584096,0.0201623,"2",4,0,43,4,4,25,TRUE,"Field Goal Good"
"269","401462219104996705",6,401462219,"Nicholls","Houston Christian",19,17,"Gavin Lasseigne",43,3,1,1,0.619714572628981,1,0.626257351995038,"Gavin Lasseigne 43 yd FG GOOD",1.51871641146336,NA,"2",4,0,32,1,10,26,TRUE,"Field Goal Good"
"270","401462220102946901",6,401462220,"Texas A&M-Commerce","Southeastern Louisiana",10,6,"Emmanuel Adagbon",33,3,1,1,0.786885522472235,1,0.79810327860551,"Emmanuel Adagbon 33 yd FG GOOD",0.863007323224099,0.2048821,"1",2,5,30,4,2,16,TRUE,"Field Goal Good"
"271","401462517101978301",6,401462517,"Abilene Christian","Stephen F. Austin",0,14,"Blair Zepeda",35,0,0,1,0.755512505868963,1,0.775056747267137,"Blair Zepeda 35 yd FG MISSED",-3.18884366323962,-0.0290271,"1",1,2,16,4,8,18,FALSE,"Field Goal Missed"
"272","401462517102944301",6,401462517,"Stephen F. Austin","Abilene Christian",24,7,"Chris Campos",22,3,1,1,0.927502916506649,1,0.932991120668858,"Chris Campos 22 yd FG GOOD",0.196719518123437,0.0096195,"1",2,5,56,4,3,5,TRUE,"Field Goal Good"
"273","401462517103984001",6,401462517,"Abilene Christian","Stephen F. Austin",31,31,"Blair Zepeda",24,3,1,1,0.908714578920598,1,0.918830993838032,"Blair Zepeda 24 yd FG GOOD",0.319026471845512,0.0003098,"2",3,1,59,4,7,7,TRUE,"Field Goal Good"
"274","401462517104999901",6,401462517,"Stephen F. Austin","Abilene Christian",41,38,"Chris Campos",51,3,1,1,0.463390313952914,1,0.463390313952914,"Chris Campos 51 yd FG GOOD",1.60982905814126,NA,"2",4,0,0,1,10,34,TRUE,"Field Goal Good"
