"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"1","401403892101965001",4,401403892,"Vanderbilt","Alabama",3,7,"Joseph Bulovas",41,3,1,1,0.654842744631629,1,0.681523226897316,"Joseph Bulovas 41 yd FG GOOD",1.79140180960413,0.0406392,"1",1,3,49,4,6,24,TRUE,"Field Goal Good"
"2","401403892102999901",4,401403892,"Alabama","Vanderbilt",31,3,"Will Reichard",40,3,1,1,0.672158198655559,1,0.672158198655559,"Will Reichard 40 yd FG GOOD",0.983525404033322,0.007957,"1",2,0,0,2,10,23,TRUE,"Field Goal Good"
"3","401403892103934401",4,401403892,"Alabama","Vanderbilt",34,3,"Will Reichard",21,3,1,1,0.935497140534419,1,0.945088250375252,"Will Reichard 21 yd FG GOOD",0.067357188224717,0.0048156,"2",3,6,55,4,2,4,TRUE,"Field Goal Good"
"4","401403893103965101",4,401403893,"Texas A&M","Arkansas",23,14,"Randy Bond",31,3,1,1,0.817196105671127,1,0.836962010443669,"Randy Bond 31 Yd Field Goal ",0.6411176182843,0.0404083,"2",3,3,48,4,10,14,TRUE,"Field Goal Good"
"5","401403893104936901",4,401403893,"Texas A&M","Arkansas",23,21,"Randy Bond",53,0,0,1,0.420541571384803,1,0.444777731001578,"Randy Bond 53 yd FG MISSED",-1.68611956175184,-0.0674203,"2",4,6,30,4,9,36,FALSE,"Field Goal Missed"
"6","401403893104986901",4,401403893,"Arkansas","Texas A&M",21,23,"Cam Little",42,0,0,1,0.63737112952654,1,0.64478160090636,"Cam Little 42 yd FG MISSED",-2.37878868523554,-0.3303589,"2",4,1,30,4,13,25,FALSE,"Field Goal Missed"
"7","401403894102999901",4,401403894,"Auburn","Missouri",14,14,"Anders Carlson",45,0,0,1,0.58355174014756,1,0.58355174014756,"Anders Carlson 45 yd FG MISSED",-1.75065522044268,-0.0922566,"1",2,0,0,1,5,28,FALSE,"Field Goal Missed"
"8","401403894104999901",4,401403894,"Missouri","Auburn",14,14,"Harrison Mevis",26,0,0,1,0.886124175272648,1,0.886124175272648,"Harrison Mevis 26 yd FG MISSED",-2.65837252581794,NA,"2",4,0,0,3,8,9,FALSE,"Field Goal Missed"
"9","401403894105270208",4,401403894,"Auburn","Missouri",17,14,"Anders Carlson",39,3,1,1,NA,1,NA,"Anders Carlson 39 yd FG GOOD",NA,NA,"2",5,0,0,4,7,22,TRUE,"Field Goal Good"
"10","401403895101894401",4,401403895,"Kent State","Georgia",3,7,"Andrew Glass",45,3,1,1,0.58355174014756,1,0.615699521602178,"Andrew Glass 45 yd FG GOOD",2.22790952881241,0.0430458,"1",1,10,55,4,12,28,TRUE,"Field Goal Good"
"11","401403895101989201",4,401403895,"Georgia","Kent State",12,3,"Jack Podlesny",39,3,1,1,0.689308840183122,1,0.716651218936377,"Jack Podlesny 39 yd FG GOOD",1.33482355737478,0.0697723,"1",1,1,7,4,18,22,TRUE,"Field Goal Good"
"12","401403895102966001",4,401403895,"Kent State","Georgia",13,19,"Andrew Glass",45,3,1,1,0.58355174014756,1,0.597178879110999,"Andrew Glass 45 yd FG GOOD",1.9581394172217,0.0513844,"1",2,3,39,4,4,28,TRUE,"Field Goal Good"
"13","401403895103895801",4,401403895,"Georgia","Kent State",29,13,"Jack Podlesny",31,3,1,1,0.817196105671127,1,0.839786962580828,"Jack Podlesny 31 yd FG GOOD",0.515298523571424,0.0121501,"2",3,10,41,4,5,14,TRUE,"Field Goal Good"
"14","401403895103948701",4,401403895,"Kent State","Georgia",16,29,"Andrew Glass",22,3,1,1,0.927502916506649,1,0.935399007626202,"Andrew Glass 22 yd FG GOOD",0.294098097028252,-0.0060073,"2",3,5,12,4,5,5,TRUE,"Field Goal Good"
"15","401403895103985501",4,401403895,"Georgia","Kent State",32,16,"Jack Podlesny",32,3,1,1,0.802171025258863,1,0.823578349737302,"Jack Podlesny 32 yd FG GOOD",0.633277027658327,0.0138201,"2",3,1,44,4,10,15,TRUE,"Field Goal Good"
"16","401403896103969501",4,401403896,"Kentucky","Northern Illinois",24,14,"Matt Ruffolo",49,3,1,1,0.505448138230005,1,0.542040322302914,"Matt Ruffolo 49 yd FG GOOD",2.50250645710382,0.0805537,"2",3,3,4,4,3,32,TRUE,"Field Goal Good"
"17","401403896104947301",4,401403896,"Northern Illinois","Kentucky",17,31,"John Richardson",38,3,1,1,0.706259503651492,1,0.718273452317603,"John Richardson 38 yd FG GOOD",1.4188870009451,0.0029028,"2",4,5,26,4,6,21,TRUE,"Field Goal Good"
"18","401403897101977601",4,401403897,"LSU","New Mexico",10,0,"Damian Ramos",31,3,1,1,0.817196105671127,1,0.836653603884836,"Damian Ramos 31 yd FG GOOD",0.636478521083406,0.0355391,"1",1,2,23,4,6,14,TRUE,"Field Goal Good"
"19","401403897102908701",4,401403897,"LSU","New Mexico",10,0,"Damian Ramos",38,0,0,1,0.706259503651492,1,0.727786043504677,"Damian Ramos 38 yd FG MISSED",-2.19974799749632,-0.0169826,"1",2,9,12,4,21,21,FALSE,"Field Goal Missed"
"20","401403898102999901",4,401403898,"Tulsa","Ole Miss",17,35,"Zack Long",28,3,1,1,0.860213325209804,1,0.860213325209804,"Zack Long 28 Yd Field Goal ",0.419360024370589,0.0052433,"1",2,0,0,3,3,11,TRUE,"Field Goal Good"
"21","401403898103898301",4,401403898,"Tulsa","Ole Miss",20,35,"Zack Long",20,3,1,1,0.942636279565224,1,0.949447826663311,"Zack Long 20 Yd Field Goal ",0.221215984272449,-0.0117675,"2",3,10,16,4,2,3,TRUE,"Field Goal Good"
"22","401403899101974001",4,401403899,"Mississippi State","Bowling Green",17,0,"Ben Raybon",53,3,1,1,0.420541571384803,1,0.462665505733856,"Ben Raybon 53 yd FG GOOD",2.88972241251348,0.0472607,"1",1,2,59,4,16,36,TRUE,"Field Goal Good"
"23","401403901101956401",4,401403901,"Florida","Tennessee",0,0,"Adam Mihalek",50,0,0,1,0.484598845866931,1,0.519821294964324,"Adam Mihalek 50 yd FG MISSED",-2.10301016302683,-0.0620549,"1",1,4,35,4,9,33,FALSE,"Field Goal Missed"
"24","401403901101988801",4,401403901,"Tennessee","Florida",3,0,"Chase McGrath",32,3,1,1,0.802171025258863,1,0.821170051777247,"Chase McGrath 32 yd FG GOOD",0.800356012035274,0.0465398,"1",1,1,11,4,7,15,TRUE,"Field Goal Good"
"25","401403996102995901",4,401403996,"Arizona","California",24,21,"Tyler Loop",37,3,1,1,0.722965405698557,1,0.728309943615176,"Tyler Loop 37 yd FG GOOD",1.06328708836826,-0.0273734,"1",2,0,40,4,18,20,TRUE,"Field Goal Good"
"26","401403997102929601",4,401403997,"Utah","Arizona State",17,0,"Jordan Noyes",23,3,1,1,0.91858831898569,1,0.925325875157774,"Jordan Noyes 23 yd FG GOOD",0.221847257876101,0.0133004,"1",2,7,3,4,5,6,TRUE,"Field Goal Good"
"27","401403997102955401",4,401403997,"Arizona State","Utah",3,17,"Carter Brown",36,3,1,1,0.739389182808909,1,0.749684550303625,"Carter Brown 36 yd FG GOOD",1.20354090689647,0.0087035,"1",2,4,45,4,8,19,TRUE,"Field Goal Good"
"28","401403997102999901",4,401403997,"Arizona State","Utah",6,24,"Carter Brown",47,3,1,1,0.545617805175857,1,0.545617805175857,"Carter Brown 47 yd FG GOOD",1.36314658447243,0.0057023,"1",2,0,0,2,10,30,TRUE,"Field Goal Good"
"29","401403997104895001",4,401403997,"Utah","Arizona State",34,6,"Jordan Noyes",28,3,1,1,0.860213325209804,1,0.874959940488683,"Jordan Noyes 28 yd FG GOOD",0.323970420258041,0.0026744,"2",4,10,49,4,7,11,TRUE,"Field Goal Good"
"30","401403998101914401",4,401403998,"Colorado","UCLA",0,0,"Cole Becker",54,0,0,1,0.399229874449276,1,0.438607464217544,"Cole Becker 54 yd FG MISSED",-1.56431481761672,-0.0309266,"1",1,8,55,4,7,37,FALSE,"Field Goal Missed"
"31","401403998102878701",4,401403998,"Colorado","UCLA",3,14,"Cole Becker",35,3,1,1,0.755512505868963,1,0.772542487893393,"Cole Becker 35 yd FG GOOD",1.24116950745486,0.0030266,"1",2,12,12,4,17,18,TRUE,"Field Goal Good"
"32","401403998103925101",4,401403998,"UCLA","Colorado",31,10,"Nicholas Barr-Mira",44,3,1,1,0.601806172147826,1,0.640773906484909,"Nicholas Barr-Mira 44 yd FG GOOD",1.51646307086646,0.0170509,"2",3,7,48,4,5,27,TRUE,"Field Goal Good"
"33","401403999101926301",4,401403999,"Oregon","Washington State",3,7,"4 yd FG",24,3,1,1,0.908714578920598,1,0.919388490041946,"24 yd FG GOOD",0.328105048826573,0.002067,"1",1,7,36,4,6,7,TRUE,"Field Goal Good"
"34","401403999101956501",4,401403999,"Washington State","Oregon",10,0,"Dean Janikowski",38,3,1,1,0.706259503651492,1,0.733753335837709,"Dean Janikowski 38 yd FG GOOD",1.2507523774657,0.1246977,"1",1,4,34,4,4,21,TRUE,"Field Goal Good"
"35","401403999102854301",4,401403999,"Oregon","Washington State",6,10,"Camden Lewis",28,3,1,1,0.860213325209804,1,0.873436607988513,"Camden Lewis 28 yd FG GOOD",0.578580602553666,0.0203606,"1",2,14,56,4,10,11,TRUE,"Field Goal Good"
"36","401403999102986401",4,401403999,"Oregon","Washington State",9,17,"Camden Lewis",29,3,1,1,0.846304110922688,1,0.849710922296434,"Camden Lewis 29 yd FG GOOD",0.595339906028364,-0.0148099,"1",2,1,35,4,10,12,TRUE,"Field Goal Good"
"37","401403999103914601",4,401403999,"Washington State","Oregon",20,15,"Dean Janikowski",38,3,1,1,0.706259503651492,1,0.73477529882241,"Dean Janikowski 38 yd FG GOOD",1.25290481935054,0.0445525,"2",3,8,53,4,20,21,TRUE,"Field Goal Good"
"38","401404001102867301",4,401404001,"Washington","Stanford",10,0,"Peyton Henry",35,3,1,1,0.755512505868963,1,0.777513965252721,"Peyton Henry 35 yd FG GOOD",0.958867551617375,0.0404096,"1",2,13,26,4,10,18,TRUE,"Field Goal Good"
"39","401404001103894501",4,401404001,"Washington","Stanford",20,7,"Peyton Henry",47,3,1,1,0.545617805175857,1,0.585754449956133,"Peyton Henry 47 yd FG GOOD",2.04790220111367,0.0460855,"2",3,10,54,4,8,30,TRUE,"Field Goal Good"
"40","401404001103975001",4,401404001,"Washington","Stanford",30,7,"Peyton Henry",32,3,1,1,0.802171025258863,1,0.825089501716056,"Peyton Henry 32 yd FG GOOD",0.53479279084237,0.0072204,"2",3,2,49,4,4,15,TRUE,"Field Goal Good"
"41","401404001104887801",4,401404001,"Washington","Stanford",33,15,"Peyton Henry",26,3,1,1,0.886124175272648,1,0.897964287694244,"Peyton Henry 26 yd FG GOOD",0.309707846635908,0.00615,"2",4,11,21,4,5,9,TRUE,"Field Goal Good"
"42","401404079102938201",4,401404079,"Duke","Kansas",10,14,"Charlie Ham",22,3,1,1,0.927502916506649,1,0.932219017505095,"Charlie Ham 22 yd FG GOOD",0.259606334136235,0.0110526,"1",2,6,17,4,5,5,TRUE,"Field Goal Good"
"43","401404079102999601",4,401404079,"Duke","Kansas",13,21,"Charlie Ham",37,3,1,1,0.722965405698557,1,0.722965405698557,"Charlie Ham 37 yd FG GOOD",0.831103782904328,-0.0123516,"1",2,0,3,2,10,20,TRUE,"Field Goal Good"
"44","401404080102877201",4,401404080,"Baylor","Iowa State",10,7,"John Mayers",24,3,1,1,0.908714578920598,1,0.917852912505043,"John Mayers 24 yd FG GOOD",0.311176741008296,0.0014341,"1",2,12,27,4,6,7,TRUE,"Field Goal Good"
"45","401404080104994401",4,401404080,"Iowa State","Baylor",24,31,"Jace Gilbert",29,3,1,1,0.846304110922688,1,0.849351782354608,"Jace Gilbert 29 yd FG GOOD",0.579548053921939,0.0011588,"2",4,0,55,4,11,12,TRUE,"Field Goal Good"
"46","401404081102975201",4,401404081,"Oklahoma","Kansas State",17,21,"Zach Schmit",41,3,1,1,0.654842744631629,1,0.665957817308402,"Zach Schmit 41 yd FG GOOD",1.48708549248523,0.039925,"1",2,2,47,4,11,24,TRUE,"Field Goal Good"
"47","401404081102999901",4,401404081,"Kansas State","Oklahoma",24,17,"Chris Tennant",23,3,1,1,0.91858831898569,1,0.91858831898569,"Chris Tennant 23 yd FG GOOD",0.24423504304293,0.0507373,"1",2,0,0,4,3,6,TRUE,"Field Goal Good"
"48","401404081103885701",4,401404081,"Oklahoma","Kansas State",20,24,"Zach Schmit",44,3,1,1,0.601806172147826,1,0.633573497971831,"Zach Schmit 44 yd FG GOOD",2.08973460556024,0.0509425,"2",3,11,42,4,8,27,TRUE,"Field Goal Good"
"49","401404081103967501",4,401404081,"Kansas State","Oklahoma",27,20,"Chris Tennant",29,3,1,1,0.846304110922688,1,0.863169284363186,"Chris Tennant 29 yd FG GOOD",0.53237673079078,0.0287291,"2",3,3,24,4,8,12,TRUE,"Field Goal Good"
"50","401404082101984701",4,401404082,"Texas","Texas Tech",10,7,"Bert Auburn",40,3,1,1,0.672158198655559,1,0.699163352814695,"Bert Auburn 40 yd FG GOOD",1.55162340284041,0.0724642,"1",1,1,52,4,15,23,TRUE,"Field Goal Good"
"51","401404082103918301",4,401404082,"Texas Tech","Texas",17,24,"Trey Wolff",27,3,1,1,0.873530423694007,1,0.887231889593961,"Trey Wolff 27 yd FG GOOD",0.511892175578589,-0.0048226,"2",3,8,16,4,9,10,TRUE,"Field Goal Good"
"52","401404082104997801",4,401404082,"Texas Tech","Texas",34,31,"Trey Wolff",45,3,1,1,0.58355174014756,1,0.590382147352315,"Trey Wolff 45 yd FG GOOD",1.66951339684838,0.0532522,"2",4,0,21,4,7,28,TRUE,"Field Goal Good"
"53","401404082104999801",4,401404082,"Texas","Texas Tech",34,34,"Bert Auburn",48,3,1,1,0.525812504955746,1,0.525812504955746,"Bert Auburn 48 yd FG GOOD",1.42256248513276,NA,"2",4,0,1,2,2,31,TRUE,"Field Goal Good"
"54","401404082105240240",4,401404082,"Texas Tech","Texas",37,34,"Trey Wolff",20,3,1,1,NA,1,NA,"Trey Wolff 20 yd FG GOOD",NA,NA,"2",5,0,0,4,2,3,TRUE,"Field Goal Good"
"55","401404126101964301",4,401404126,"Notre Dame","North Carolina",0,7,"Blake Grupe",44,0,0,1,0.601806172147826,1,0.630525395776456,"Blake Grupe 44 yd FG MISSED",-2.52610976550865,-0.0404914,"1",1,3,56,4,4,27,FALSE,"Field Goal Missed"
"56","401404126102997601",4,401404126,"Notre Dame","North Carolina",24,14,"Blake Grupe",40,3,1,1,0.672158198655559,1,0.678437932583054,"Blake Grupe 40 yd FG GOOD",1.24631371574662,-0.0076851,"1",2,0,23,4,2,23,TRUE,"Field Goal Good"
"57","401404150101994801",4,401404150,"NC State","Connecticut",17,0,"Christopher Dunn",48,3,1,1,0.525812504955746,1,0.562915857194545,"Christopher Dunn 48 yd FG GOOD",2.18004264002978,0.0405945,"1",1,0,51,4,7,31,TRUE,"Field Goal Good"
"58","401404150102999901",4,401404150,"Connecticut","NC State",3,31,"Noe Ruelas",28,3,1,1,0.860213325209804,1,0.860213325209804,"Noe Ruelas 28 yd FG GOOD",0.419360024370589,-0.0002023,"1",2,0,0,4,9,11,TRUE,"Field Goal Good"
"59","401404150104867701",4,401404150,"NC State","Connecticut",41,3,"Collin Smith",40,3,1,1,0.672158198655559,1,0.705718536110403,"Collin Smith 40 yd FG GOOD",0.855003484607073,0.0014265,"2",4,13,22,4,18,23,TRUE,"Field Goal Good"
"60","401404150104935601",4,401404150,"NC State","Connecticut",41,3,"Collin Smith",47,0,0,1,0.545617805175857,1,0.577007197040924,"Collin Smith 47 yd FG MISSED",-1.17839314223705,0.0002292,"2",4,6,43,4,5,30,FALSE,"Field Goal Missed"
"61","401404160102917201",4,401404160,"Akron","Liberty",0,14,"Noah Perez",55,0,0,1,0.378181426849753,1,0.401059997972446,"Noah Perez 55 yd FG MISSED",-1.78559815788078,-0.0050213,"1",2,8,27,4,15,38,FALSE,"Field Goal Missed"
"62","401404160102976601",4,401404160,"Liberty","Akron",14,0,"Nick Brown",37,0,0,1,0.722965405698557,1,0.734494205104569,"Nick Brown 37 yd FG BLOCKED blocked by",-2.30462213455775,-0.0210677,"1",2,2,33,4,7,20,FALSE,"Blocked Field Goal"
"63","401404160102999901",4,401404160,"Akron","Liberty",3,14,"Noah Perez",34,3,1,1,0.771338672335057,1,0.771338672335057,"Noah Perez 34 yd FG GOOD",0.68598398299483,-0.0459505,"1",2,0,0,4,10,17,TRUE,"Field Goal Good"
"64","401404160103928001",4,401404160,"Akron","Liberty",6,14,"Noah Perez",26,3,1,1,0.886124175272648,1,0.898454932879207,"Noah Perez 26 yd FG GOOD",0.460888335360103,-0.005857,"2",3,7,19,4,8,9,TRUE,"Field Goal Good"
"65","401405091101898501",4,401405091,"Rutgers","Iowa",3,0,"Jude McAtamney",28,3,1,1,0.860213325209804,1,0.876726276427083,"Jude McAtamney 28 yd FG GOOD",0.47874130698737,0.0008547,"1",1,10,14,4,8,11,TRUE,"Field Goal Good"
"66","401405091102997801",4,401405091,"Iowa","Rutgers",17,3,"Drew Stevens",25,3,1,1,0.897879661726428,1,0.900302131394744,"Drew Stevens 25 yd FG GOOD",0.347816628382983,-0.0061623,"1",2,0,21,4,4,8,TRUE,"Field Goal Good"
"67","401405091104939101",4,401405091,"Iowa","Rutgers",27,10,"Drew Stevens",51,3,1,1,0.463390313952914,1,0.489513134710878,"Drew Stevens 51 yd FG GOOD",2.45326333353449,0.0222339,"2",4,6,8,4,4,34,TRUE,"Field Goal Good"
"68","401405092102898501",4,401405092,"Minnesota","Michigan State",17,0,"Matthew Trickett",26,3,1,1,0.886124175272648,1,0.89728398209296,"Matthew Trickett 26 yd FG GOOD",0.320911672760546,0.001624,"1",2,10,14,4,6,9,TRUE,"Field Goal Good"
"69","401405092104985101",4,401405092,"Minnesota","Michigan State",34,0,"Matthew Trickett",22,3,1,1,0.927502916506649,1,0.930419349925799,"Matthew Trickett 22 yd FG GOOD",0.229301637054556,9.05e-05,"2",4,1,48,4,4,5,TRUE,"Field Goal Good"
"70","401405093102928001",4,401405093,"Miami (OH)","Northwestern",0,7,"Graham Nicholson",38,0,0,1,0.706259503651492,1,0.722165911244112,"Graham Nicholson 38 yd FG MISSED",-2.77431993515018,-0.028394,"1",2,7,19,1,10,21,FALSE,"Field Goal Missed"
"71","401405093103979601",4,401405093,"Miami (OH)","Northwestern",7,7,"Graham Nicholson",43,0,0,1,0.619714572628981,1,0.649110745853043,"Graham Nicholson 43 yd FG BLOCKED blocked by",-3.56707350326566,-0.1130132,"2",3,2,3,4,10,26,FALSE,"Blocked Field Goal"
"72","401405093104997801",4,401405093,"Miami (OH)","Northwestern",17,14,"Graham Nicholson",36,3,1,1,0.739389182808909,1,0.744186723267934,"Graham Nicholson 36 yd FG GOOD",0.982247237199434,0.012644,"2",4,0,21,4,6,19,TRUE,"Field Goal Good"
"73","401405095102977901",4,401405095,"Ohio State","Wisconsin",31,7,"Noah Ruggles",25,3,1,1,0.897879661726428,1,0.902991677676793,"Noah Ruggles 25 yd FG GOOD",0.283155810826456,0.0095978,"1",2,2,20,4,2,8,TRUE,"Field Goal Good"
"74","401405096101939901",4,401405096,"Cincinnati","Indiana",3,0,"Ryan Coe",24,3,1,1,0.908714578920598,1,0.91976056370939,"Ryan Coe 24 yd FG GOOD",0.290427557432015,0.0012645,"1",1,6,0,4,6,7,TRUE,"Field Goal Good"
"75","401405096101988401",4,401405096,"Indiana","Cincinnati",3,3,"Charles Campbell",27,3,1,1,0.873530423694007,1,0.886582454979192,"Charles Campbell 27 yd FG GOOD",0.478549226283537,0.025859,"1",1,1,15,4,5,10,TRUE,"Field Goal Good"
"76","401405097101877401",4,401405097,"Maryland","Michigan",3,7,"Chad Ryland",53,3,1,1,0.420541571384803,1,0.45779491884531,"Chad Ryland 53 yd FG GOOD",3.42814267687873,0.0878909,"1",1,12,25,4,4,36,TRUE,"Field Goal Good"
"77","401405097101919301",4,401405097,"Michigan","Maryland",10,3,"Jake Moody",52,3,1,1,0.441981426192982,1,0.481867250914986,"Jake Moody 52 yd FG GOOD",2.99405384332354,0.1213745,"1",1,8,6,4,5,35,TRUE,"Field Goal Good"
"78","401405097102868201",4,401405097,"Maryland","Michigan",13,10,"Chad Ryland",52,3,1,1,0.441981426192982,1,0.47399768048477,"Chad Ryland 52 yd FG GOOD",3.16588336963241,0.1147322,"1",2,13,17,4,8,35,TRUE,"Field Goal Good"
"79","401405097102976501",4,401405097,"Michigan","Maryland",10,13,"Jake Moody",43,0,0,1,0.619714572628981,1,0.631787747072898,"Jake Moody 43 yd FG MISSED",-2.22333757811407,-0.0699427,"1",2,2,34,4,18,26,FALSE,"Field Goal Missed"
"80","401405097104936901",4,401405097,"Michigan","Maryland",27,19,"Jake Moody",38,3,1,1,0.706259503651492,1,0.723214535794734,"Jake Moody 38 yd FG GOOD",1.20883910386912,0.0368391,"2",4,6,30,4,8,21,TRUE,"Field Goal Good"
"81","401405098102999901",4,401405098,"Penn State","Central Michigan",21,14,"Sander Sahaydak",56,0,0,1,0.357502808271336,1,0.357502808271336,"Sander Sahaydak 56 yd FG MISSED",-1.07250842481401,0.0008294,"1",2,0,0,3,10,39,FALSE,"Field Goal Missed"
"82","401405098104966201",4,401405098,"Penn State","Central Michigan",33,14,"Jake Pinegar",38,0,0,1,0.706259503651492,1,0.720789790898683,"Jake Pinegar 38 yd FG MISSED",-2.01229123970071,-0.0001695,"2",4,3,37,4,13,21,FALSE,"Field Goal Missed"
"83","401409237102896501",4,401409237,"Hawai'i","New Mexico State",10,21,"Matthew Shipley",23,3,1,1,0.91858831898569,1,0.925298116330505,"Matthew Shipley 23 yd FG GOOD",0.333827672588498,-0.0184643,"1",2,10,34,4,6,6,TRUE,"Field Goal Good"
"84","401409237104894401",4,401409237,"Hawai'i","New Mexico State",20,42,"Matthew Shipley",30,3,1,1,0.831930173180296,1,0.842821308351327,"Matthew Shipley 30 yd FG GOOD",0.870176751187781,-0.0005282,"2",4,10,55,4,11,13,TRUE,"Field Goal Good"
"85","401409237104934601",4,401409237,"New Mexico State","Hawai'i",45,20,"Brett Money",26,3,1,1,0.886124175272648,1,0.895618294761528,"Brett Money 26 yd FG GOOD",0.290224243436403,0.0015937,"2",4,6,53,4,8,9,TRUE,"Field Goal Good"
"86","401411116101968001",4,401411116,"West Virginia","Virginia Tech",3,0,"Casey Legg",23,3,1,1,0.91858831898569,1,0.928223528935686,"Casey Legg 23 yd FG GOOD",0.258176233833307,0.0024659,"1",1,3,19,4,6,6,TRUE,"Field Goal Good"
"87","401411116102984901",4,401411116,"West Virginia","Virginia Tech",6,7,"Casey Legg",35,3,1,1,0.755512505868963,1,0.7612052237612,"Casey Legg 35 yd FG GOOD",0.978524967886973,-0.0117078,"1",2,1,50,4,3,18,TRUE,"Field Goal Good"
"88","401411116103929501",4,401411116,"West Virginia","Virginia Tech",16,7,"Casey Legg",25,3,1,1,0.897879661726428,1,0.910719347175123,"Casey Legg 25 yd FG GOOD",0.290122154452333,0.0181991,"2",3,7,4,4,8,8,TRUE,"Field Goal Good"
"89","401411116103958001",4,401411116,"Virginia Tech","West Virginia",10,16,"William Ross",44,3,1,1,0.601806172147826,1,0.630032603460266,"William Ross 44 yd FG GOOD",2.20155904783926,0.0489367,"2",3,4,19,4,15,27,TRUE,"Field Goal Good"
"90","401411116104898301",4,401411116,"West Virginia","Virginia Tech",26,10,"Casey Legg",38,3,1,1,0.706259503651492,1,0.729656973894583,"Casey Legg 38 yd FG GOOD",1.12718024314308,0.0139595,"2",4,10,16,4,2,21,TRUE,"Field Goal Good"
"91","401411117101927201",4,401411117,"Virginia","Syracuse",0,7,"Brendan Farrell",51,0,0,1,0.463390313952914,1,0.497585289978909,"Brendan Farrell 51 yd FG MISSED",-2.03695724351509,-0.0233109,"1",1,7,27,4,7,34,FALSE,"Field Goal Missed"
"92","401411117101948201",4,401411117,"Virginia","Syracuse",0,7,"Brendan Farrell",49,0,0,1,0.505448138230005,1,0.537635018763205,"Brendan Farrell 49 yd FG MISSED",-2.22082922089038,-0.0381022,"1",1,5,17,4,4,32,FALSE,"Field Goal Missed"
"93","401411117101989901",4,401411117,"Syracuse","Virginia",10,0,"Andre Szmyt",26,3,1,1,0.886124175272648,1,0.899014116725866,"Andre Szmyt 26 yd FG GOOD",0.348788353772684,0.0337919,"1",1,1,0,4,3,9,TRUE,"Field Goal Good"
"94","401411117102858401",4,401411117,"Syracuse","Virginia",13,0,"Andre Szmyt",32,3,1,1,0.802171025258863,1,0.821942350156125,"Andre Szmyt 32 yd FG GOOD",0.684445131093942,0.0270869,"1",2,14,15,4,10,15,TRUE,"Field Goal Good"
"95","401411117102987801",4,401411117,"Syracuse","Virginia",16,0,"Andre Szmyt",28,3,1,1,0.860213325209804,1,0.86418683952232,"Andre Szmyt 28 yd FG GOOD",0.49361784060305,0.0073509,"1",2,1,21,4,10,11,TRUE,"Field Goal Good"
"96","401411117103997501",4,401411117,"Syracuse","Virginia",19,13,"Andre Szmyt",40,3,1,1,0.672158198655559,1,0.699164926234896,"Andre Szmyt 40 yd FG GOOD",1.49932627029069,0.0659252,"2",3,0,24,4,7,23,TRUE,"Field Goal Good"
"97","401411117104988501",4,401411117,"Syracuse","Virginia",22,20,"Andre Szmyt",31,3,1,1,0.817196105671127,1,0.821368479195046,"Andre Szmyt 31 yd FG GOOD",0.688281910840629,-0.0870417,"2",4,1,14,4,5,14,TRUE,"Field Goal Good"
"98","401411118102854401",4,401411118,"Florida State","Boston College",24,0,"Ryan Fitzgerald",30,3,1,1,0.831930173180296,1,0.851070356258581,"Ryan Fitzgerald 30 yd FG GOOD",0.429881480550767,0.0113196,"1",2,14,55,4,3,13,TRUE,"Field Goal Good"
"99","401411119103914301",4,401411119,"Louisville","South Florida",31,0,"James Turner",29,3,1,1,0.846304110922688,1,0.867278037142347,"James Turner 29 yd FG GOOD",0.258212441494024,0.0052353,"2",3,8,56,4,10,12,TRUE,"Field Goal Good"
"100","401411119104854401",4,401411119,"South Florida","Louisville",3,31,"Spencer Shrader",37,3,1,1,0.722965405698557,1,0.739265001676719,"Spencer Shrader 37 yd FG GOOD",1.68850284333756,0.0027957,"2",4,14,55,4,10,20,TRUE,"Field Goal Good"
"101","401411119104976401",4,401411119,"Louisville","South Florida",41,3,"James Turner",25,3,1,1,0.897879661726428,1,0.903845014072542,"James Turner 25 yd FG GOOD",0.236475907963294,6.28e-05,"2",4,2,35,4,5,8,TRUE,"Field Goal Good"
"102","401411121102966001",4,401411121,"Pittsburgh","Rhode Island",24,7,"Ben Sauls",31,3,1,1,0.817196105671127,1,0.826718923212047,"Ben Sauls 31 yd FG GOOD",0.592847335779972,0.0098589,"1",2,3,39,4,7,14,TRUE,"Field Goal Good"
"103","401411121103994301",4,401411121,"Rhode Island","Pittsburgh",17,31,"Harrison Leonard",34,3,1,1,0.771338672335057,1,0.788922165833909,"Harrison Leonard 34 yd FG GOOD",1.19038133126562,0.0015096,"2",3,0,56,4,14,17,TRUE,"Field Goal Good"
"104","401411122101948601",4,401411122,"UCF","Georgia Tech",3,0,"Colton Boomer",21,3,1,1,0.935497140534419,1,0.943631974944569,"Colton Boomer 21 yd FG GOOD",0.188674102084482,-0.0071156,"1",1,5,13,4,4,4,TRUE,"Field Goal Good"
"105","401411122101979701",4,401411122,"Georgia Tech","UCF",0,3,"Jude Kelley",32,0,0,1,0.802171025258863,1,0.820974128418953,"Jude Kelley 32 yd FG MISSED",-3.11148013071101,-0.0704985,"1",1,2,2,4,8,15,FALSE,"Field Goal Missed"
