"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"224","401423148101869601",7,401423148,"Morehead State","Davidson",0,0,"Nathan Hazlett",42,0,0,1,0.63737112952654,1,0.670495062442888,"Nathan Hazlett 42 yd FG BLOCKED blocked by Kaedon Jenkins",-2.49567108554144,-0.0773181,"1",1,13,3,4,2,25,FALSE,"Blocked Field Goal"
"225","401423148102934101",7,401423148,"Morehead State","Davidson",10,21,"Nathan Hazlett",41,3,1,1,0.654842744631629,1,0.670638141093082,"Nathan Hazlett 41 yd FG GOOD",1.76461292865231,0.0301391,"1",2,6,58,4,10,24,TRUE,"Field Goal Good"
"226","401423148103967301",7,401423148,"Morehead State","Davidson",20,28,"Nathan Hazlett",33,3,1,1,0.786885522472235,1,0.805685483624298,"Nathan Hazlett 33 yd FG GOOD",1.01458781159684,0.0147529,"2",3,3,26,4,14,16,TRUE,"Field Goal Good"
"227","401423148104999901",7,401423148,"Morehead State","Davidson",26,28,"Nathan Hazlett",43,0,0,1,0.619714572628981,1,0.619714572628981,"Nathan Hazlett 43 yd FG MISSED",-1.85914371788694,NA,"2",4,0,0,2,12,26,FALSE,"Field Goal Missed"
"228","401423428103886001",7,401423428,"St Francis (PA)","Long Island University",26,7,"Alex Schmoke",50,3,1,1,0.484598845866931,1,0.52179127188237,"Alex Schmoke 50 Yd Field Goal ",2.83633558025698,0.6018193,"2",3,11,39,4,22,33,TRUE,"Field Goal Good"
"229","401423428104919001",7,401423428,"St Francis (PA)","Long Island University",50,7,"Alex Schmoke",20,3,1,1,0.942636279565224,1,0.94915263184456,"Alex Schmoke 20 Yd Field Goal ",0.0414563706737758,1.55e-05,"2",4,8,9,4,2,3,TRUE,"Field Goal Good"
"230","401424397101957001",7,401424397,"Elon","Rhode Island",3,0,"Skyler Davis",33,3,1,1,0.786885522472235,1,0.80816414725076,"Skyler Davis 33 yd FG GOOD",0.865544466896778,0.0192129,"1",1,4,29,4,8,16,TRUE,"Field Goal Good"
"231","401424397102875501",7,401424397,"Rhode Island","Elon",3,3,"Harrison Leonard",21,3,1,1,0.935497140534419,1,0.942200507284187,"Harrison Leonard 21 yd FG GOOD",0.21457149983235,-0.0097679,"1",2,12,44,4,4,4,TRUE,"Field Goal Good"
"232","401424397103958101",7,401424397,"Rhode Island","Elon",3,10,"Harrison Leonard",32,0,0,1,0.802171025258863,1,0.821001335833374,"Harrison Leonard 32 yd FG BLOCKED blocked by",-3.27128053614032,-0.0716683,"2",3,4,18,4,4,15,FALSE,"Blocked Field Goal"
"233","401424407104905301",7,401424407,"Maine","Monmouth",38,20,"Cole Baker",35,3,1,1,0.755512505868963,1,0.775904682443401,"Cole Baker 35 Yd Field Goal ",0.852323710331528,0.010326,"2",4,9,46,4,8,18,TRUE,"Field Goal Good"
"234","401424434102907301",7,401424434,"Albany","Hampton",10,7,"John Opalko",27,3,1,1,0.873530423694007,1,0.883921658627101,"John Opalko 27 yd FG GOOD",0.463810937188907,0.0194514,"1",2,9,26,4,4,10,TRUE,"Field Goal Good"
"235","401424434102978701",7,401424434,"Hampton","Albany",10,10,"Axel Perez",17,3,1,1,0.959733573819603,1,0.96145719609303,"Axel Perez 17 yd FG GOOD",0.125736616068126,-0.0391336,"1",2,2,12,4,1,0,TRUE,"Field Goal Good"
"236","401424434103938301",7,401424434,"Albany","Hampton",24,10,"John Opalko",49,0,0,1,0.505448138230005,1,0.546672208849676,"John Opalko 49 yd FG MISSED",-1.57852308487363,-0.0081809,"2",3,6,16,4,6,32,FALSE,"Field Goal Missed"
"237","401424434104999201",7,401424434,"Hampton","Albany",31,31,"Axel Perez",35,0,0,1,0.755512505868963,1,0.759869802437504,"Axel Perez 35 yd FG MISSED",-2.09182972610922,NA,"2",4,0,7,3,2,18,FALSE,"Field Goal Missed"
"238","401424435102929501",7,401424435,"Villanova","Richmond",10,7,"Matthew Mercurio",24,3,1,1,0.908714578920598,1,0.9153355808256,"Matthew Mercurio 24 yd FG GOOD",0.313060220157175,0.0193644,"1",2,7,4,4,7,7,TRUE,"Field Goal Good"
"239","401424435102999801",7,401424435,"Villanova","Richmond",10,14,"Matthew Mercurio",46,0,0,1,0.564850075597405,1,0.564850075597405,"Matthew Mercurio 46 yd FG MISSED",-1.69455022679222,NA,"1",2,0,1,3,13,29,FALSE,"Field Goal Missed"
"240","401424435104939501",7,401424435,"Richmond","Villanova",17,10,"Andrew Lopez",31,3,1,1,0.817196105671127,1,0.828477440846806,"Andrew Lopez 31 yd FG GOOD",0.673278537444126,0.01185,"2",4,6,4,4,6,14,TRUE,"Field Goal Good"
"241","401424435104988701",7,401424435,"Richmond","Villanova",20,10,"Andrew Lopez",37,3,1,1,0.722965405698557,1,0.729368897843109,"Andrew Lopez 37 yd FG GOOD",1.06116602866313,0.0019917,"2",4,1,12,4,12,20,TRUE,"Field Goal Good"
"242","401424436102868001",7,401424436,"Fordham","Stony Brook",10,0,"Brandon Peskin",24,3,1,1,0.908714578920598,1,0.918663627861341,"Brandon Peskin 24 Yd Field Goal ",0.270780744303677,0.0189832,"1",2,13,19,4,5,7,TRUE,"Field Goal Good"
"243","401424951102876601",7,401424951,"Florida A&M","Grambling",3,0,"Jose Romo-Martinez",29,3,1,1,0.846304110922688,1,0.860427621315579,"Jose Romo-Martinez 29 yd FG GOOD",0.588806800123909,0.0126374,"1",2,12,33,4,12,12,TRUE,"Field Goal Good"
"244","401424951102989701",7,401424951,"Grambling","Florida A&M",3,3,"Garrett Urban",39,3,1,1,0.689308840183122,1,0.695331624603562,"Garrett Urban 39 yd FG GOOD",1.237370613241,-0.0220294,"1",2,1,2,4,4,22,TRUE,"Field Goal Good"
"245","401424951103895501",7,401424951,"Grambling","Florida A&M",10,3,"Garrett Urban",49,0,0,1,0.505448138230005,1,0.545884509016135,"Garrett Urban 49 yd FG MISSED",-1.74945249070704,-0.0336012,"2",3,10,44,4,12,32,FALSE,"Field Goal Missed"
"246","401424951104874801",7,401424951,"Grambling","Florida A&M",10,17,"Garrett Urban",38,0,0,1,0.706259503651492,1,0.727454889943635,"Garrett Urban 38 yd FG MISSED",-2.85856872621159,-0.0551547,"2",4,12,51,4,5,21,FALSE,"Field Goal Missed"
"247","401424951104985401",7,401424951,"Florida A&M","Grambling",20,16,"Jose Romo-Martinez",34,3,1,1,0.771338672335057,1,0.776984591604565,"Jose Romo-Martinez 34 yd FG GOOD",0.890674472442588,-0.0302783,"2",4,1,45,4,5,17,TRUE,"Field Goal Good"
"248","401425423101874701",7,401425423,"Tennessee State","Tennessee Tech",0,0,"Kaleb Mosley",25,0,0,1,0.897879661726428,1,0.910952802559776,"Kaleb Mosley 25 yd FG BLOCKED blocked by Trace Danley return for no gain",-3.11989695893094,-0.104542,"1",1,12,52,4,0,8,FALSE,"Blocked Field Goal"
"249","401425423102909401",7,401425423,"Tennessee State","Tennessee Tech",3,0,"Kaleb Mosley",27,3,1,1,0.873530423694007,1,0.883699004422209,"Kaleb Mosley 27 yd FG GOOD",0.463391658744174,0.0157533,"1",2,9,5,4,10,10,TRUE,"Field Goal Good"
"250","401425423104956601",7,401425423,"Tennessee State","Tennessee Tech",30,14,"Kaleb Mosley",37,0,0,1,0.722965405698557,1,0.737990865222116,"Kaleb Mosley 37 yd FG MISSED",-2.09223095509177,-0.0016744,"2",4,4,33,4,4,20,FALSE,"Field Goal Missed"
"251","401425519102959501",7,401425519,"Southern Illinois","Western Illinois",23,0,"Jake Baumgarte",38,3,1,1,0.706259503651492,1,0.721724228722771,"Jake Baumgarte 38 Yd Field Goal ",1.00033039272579,0.0123835,"1",2,4,4,4,19,21,TRUE,"Field Goal Good"
"252","401425519103889901",7,401425519,"Southern Illinois","Western Illinois",23,7,"Thomas Burks",47,0,0,1,0.545617805175857,1,0.588150654786316,"Thomas Burks 47 yd FG MISSED",-1.39836593298676,-0.0083323,"2",3,11,0,4,8,30,FALSE,"Field Goal Missed"
"253","401425519104946701",7,401425519,"Western Illinois","Southern Illinois",7,30,"Mason Laramie",48,0,0,1,0.525812504955746,1,0.540663033753528,"Mason Laramie 48 yd FG MISSED",-2.4514694657142,0.0001813,"2",4,5,32,4,14,31,FALSE,"Field Goal Missed"
"254","401426347101929601",7,401426347,"Louisiana","Marshall",3,0,"Kenneth Almendares",42,3,1,1,0.63737112952654,1,0.668310891104398,"Kenneth Almendares 42 yd FG GOOD",1.73882327696528,0.0663491,"1",1,7,3,4,12,25,TRUE,"Field Goal Good"
"255","401426347102877901",7,401426347,"Marshall","Louisiana",0,3,"Rece Verhoff",45,0,0,1,0.58355174014756,1,0.609968248555123,"Rece Verhoff 45 yd FG MISSED",-2.46041143821346,-0.0547176,"1",2,12,20,4,12,28,FALSE,"Field Goal Missed"
"256","401426347103955501",7,401426347,"Louisiana","Marshall",13,7,"Kenneth Almendares",33,3,1,1,0.786885522472235,1,0.80881814019846,"Kenneth Almendares 33 yd FG GOOD",0.8230122897518,0.0373443,"2",3,4,44,4,8,16,TRUE,"Field Goal Good"
"257","401426347103999901",7,401426347,"Louisiana","Marshall",16,7,"Kenneth Almendares",52,3,1,1,0.441981426192982,1,0.477871601167159,"Kenneth Almendares 52 yd FG GOOD",3.00461037431724,0.1060561,"2",3,0,0,4,6,35,TRUE,"Field Goal Good"
"258","401426348101955601",7,401426348,"Coastal Carolina","Old Dominion",0,7,"Kade Hensley",46,0,0,1,0.564850075597405,1,0.595110990915418,"Kade Hensley 46 yd FG MISSED",-2.50006231654079,-0.0467316,"1",1,4,43,4,7,29,FALSE,"Field Goal Missed"
"259","401426349102926601",7,401426349,"James Madison","Georgia Southern",17,14,"Camden Wise",26,3,1,1,0.886124175272648,1,0.894461745193223,"Camden Wise 26 yd FG GOOD",0.406590528965715,0.0256706,"1",2,7,33,4,8,9,TRUE,"Field Goal Good"
"260","401426349102999901",7,401426349,"Georgia Southern","James Madison",14,17,"Alex Raynor",39,0,0,1,0.689308840183122,1,0.689308840183122,"Alex Raynor 39 yd FG MISSED",-2.06792652054937,-0.1241018,"1",2,0,0,4,3,22,FALSE,"Field Goal Missed"
"261","401426349103946001",7,401426349,"Georgia Southern","James Madison",24,24,"Alex Raynor",20,3,1,1,0.942636279565224,1,0.949884671145602,"Alex Raynor 20 yd FG GOOD",0.17299655611321,0.0010099,"2",3,5,39,4,3,3,TRUE,"Field Goal Good"
"262","401426349104854701",7,401426349,"Georgia Southern","James Madison",34,24,"Alex Raynor",41,3,1,1,0.654842744631629,1,0.683457248586129,"Alex Raynor 41 yd FG GOOD",1.52788198646253,0.0512651,"2",4,14,52,4,9,24,TRUE,"Field Goal Good"
"263","401426349104964601",7,401426349,"Georgia Southern","James Madison",37,31,"Alex Raynor",24,3,1,1,0.908714578920598,1,0.913549965637959,"Alex Raynor 24 yd FG GOOD",0.298293307933502,-0.0011291,"2",4,3,53,4,6,7,TRUE,"Field Goal Good"
"264","401426350101914801",7,401426350,"South Alabama","Louisiana Monroe",3,0,"Diego Guajardo",34,3,1,1,0.771338672335057,1,0.795007806788921,"Diego Guajardo 34 yd FG GOOD",0.921310116601653,0.0354728,"1",1,8,51,4,4,17,TRUE,"Field Goal Good"
"265","401426350102874201",7,401426350,"Louisiana Monroe","South Alabama",10,10,"Calum Sutherland",24,3,1,1,0.908714578920598,1,0.91779216300732,"Calum Sutherland 24 yd FG GOOD",0.326641006516163,-0.0042205,"1",2,12,57,4,7,7,TRUE,"Field Goal Good"
"266","401426350102985401",7,401426350,"Louisiana Monroe","South Alabama",20,17,"Calum Sutherland",40,3,1,1,0.672158198655559,1,0.679529352479827,"Calum Sutherland 40 yd FG GOOD",1.34208233089789,0.0049185,"1",2,1,45,4,4,23,TRUE,"Field Goal Good"
"267","401426350103964801",7,401426350,"South Alabama","Louisiana Monroe",34,20,"Diego Guajardo",29,3,1,1,0.846304110922688,1,0.864206989616718,"Diego Guajardo 29 yd FG GOOD",0.459272434090323,0.0163344,"2",3,3,51,4,3,12,TRUE,"Field Goal Good"
"268","401426351102918401",7,401426351,"Arkansas State","Southern Mississippi",10,0,"Dominic Zvada",31,3,1,1,0.817196105671127,1,0.831063943517858,"Dominic Zvada 31 yd FG GOOD",0.65788145870806,0.0362806,"1",2,8,15,4,7,14,TRUE,"Field Goal Good"
"269","401426352102975101",7,401426352,"Troy","Texas State",10,0,"Brooks Buce",24,3,1,1,0.908714578920598,1,0.913053171789475,"Brooks Buce 24 yd FG GOOD",0.286060414241761,0.0107888,"1",2,2,48,4,3,7,TRUE,"Field Goal Good"
"270","401426583101945301",7,401426583,"UAB","Charlotte",7,7,"Matt Quinn",48,0,0,1,0.525812504955746,1,0.560407783209768,"Matt Quinn 48 yd FG MISSED",-2.12735698639645,-0.0622024,"1",1,5,46,4,17,31,FALSE,"Field Goal Missed"
"271","401426583102986801",7,401426583,"UAB","Charlotte",10,14,"Matt Quinn",20,3,1,1,0.942636279565224,1,0.944104599157963,"Matt Quinn 20 yd FG GOOD",0.205553889206642,-0.035715,"1",2,1,31,4,3,3,TRUE,"Field Goal Good"
"272","401426583103884801",7,401426583,"UAB","Charlotte",13,14,"Matt Quinn",29,3,1,1,0.846304110922688,1,0.863837135307388,"Matt Quinn 29 yd FG GOOD",0.573699871443552,0.0015726,"2",3,11,51,4,7,12,TRUE,"Field Goal Good"
"273","401426584101914701",7,401426584,"Florida International","UT San Antonio",0,0,"Chase Gabriel",41,0,0,1,0.654842744631629,1,0.685631414158433,"Chase Gabriel 41 yd FG MISSED",-2.32559109978064,-0.0616466,"1",1,8,52,4,7,24,FALSE,"Field Goal Missed"
"274","401426584102869801",7,401426584,"UT San Antonio","Florida International",3,0,"Jared Sackett",44,3,1,1,0.601806172147826,1,0.629133919552123,"Jared Sackett 44 yd FG GOOD",2.01756894118235,0.0722081,"1",2,13,1,4,20,27,TRUE,"Field Goal Good"
"275","401426584102946201",7,401426584,"Florida International","UT San Antonio",3,10,"Chase Gabriel",41,3,1,1,0.654842744631629,1,0.669597966557848,"Chase Gabriel 41 yd FG GOOD",1.65587879718438,0.0346762,"1",2,5,37,4,13,24,TRUE,"Field Goal Good"
"276","401426584103876201",7,401426584,"UT San Antonio","Florida International",17,3,"Jared Sackett",41,0,0,1,0.654842744631629,1,0.69128146548,"Jared Sackett 41 yd FG MISSED",-1.61899049412204,-0.0129295,"2",3,12,37,4,3,24,FALSE,"Field Goal Missed"
"277","401426586101936401",7,401426586,"Louisiana Tech","North Texas",3,7,"Buck Buchanan",46,3,1,1,0.564850075597405,1,0.595925777630558,"Buck Buchanan 46 yd FG GOOD",2.40806482324598,NA,"1",1,6,35,4,7,29,TRUE,"Field Goal Good"
"278","401426586103905201",7,401426586,"Louisiana Tech","North Texas",20,27,"Jacob Barnes",23,3,1,1,0.91858831898569,1,0.928295435788684,"Jacob Barnes 23 yd FG GOOD",0.295542134255488,NA,"2",3,9,47,4,6,6,TRUE,"Field Goal Good"
"279","401426586104869701",7,401426586,"North Texas","Louisiana Tech",37,27,"Ethan Mooney",30,3,1,1,0.831930173180296,1,0.848313964681311,"Ethan Mooney 30 yd FG GOOD",0.587219332689993,NA,"2",4,13,2,4,5,13,TRUE,"Field Goal Good"
"280","401426586104988101",7,401426586,"North Texas","Louisiana Tech",47,27,"Ethan Mooney",20,3,1,1,0.942636279565224,1,0.944481428002753,"Ethan Mooney 20 yd FG GOOD",0.188624859463895,0.0004115,"2",4,1,18,4,3,3,TRUE,"Field Goal Good"
"281","401426587102995801",7,401426587,"Middle Tennessee","Western Kentucky",10,14,"Zeke Rankin",34,3,1,1,0.771338672335057,1,0.775565812424678,"Zeke Rankin 34 yd FG GOOD",0.87720984697409,0.0023293,"1",2,0,41,4,17,17,TRUE,"Field Goal Good"
"282","401428197101939201",7,401428197,"Charleston Southern","Bryant",3,0,"Sam Babbush",46,3,1,1,0.564850075597405,1,0.598300589517006,"Sam Babbush 46 yd FG GOOD",2.24297158852858,0.0785582,"1",1,6,7,4,7,29,TRUE,"Field Goal Good"
"283","401428197101998401",7,401428197,"Bryant","Charleston Southern",3,3,"Ethan Gettman",47,3,1,1,0.545617805175857,1,0.575420767442471,"Ethan Gettman 47 yd FG GOOD",2.48743173811631,0.1044191,"1",1,0,15,4,3,30,TRUE,"Field Goal Good"
"284","401428197102936701",7,401428197,"Bryant","Charleston Southern",6,3,"Ethan Gettman",34,3,1,1,0.771338672335057,1,0.784805679428903,"Ethan Gettman 34 yd FG GOOD",0.929538423248184,0.040504,"1",2,6,32,4,7,17,TRUE,"Field Goal Good"
"285","401428197104949801",7,401428197,"Bryant","Charleston Southern",23,17,"Ethan Gettman",36,3,1,1,0.739389182808909,1,0.752624938079052,"Ethan Gettman 36 yd FG GOOD",1.03430275446438,0.0265955,"2",4,5,1,4,1,19,TRUE,"Field Goal Good"
"286","401428197104999901",7,401428197,"Bryant","Charleston Southern",23,24,"Ethan Gettman",32,0,0,1,0.802171025258863,1,0.802171025258863,"Ethan Gettman 32 yd FG BLOCKED blocked by Cody Cline",-2.40651307577659,NA,"2",4,0,0,2,7,15,FALSE,"Blocked Field Goal"
"287","401435488101937401",7,401435488,"North Carolina A&T","Edward Waters",10,0,"Andrew Brown",28,3,1,1,0.860213325209804,1,0.87688778552653,"Andrew Brown 28 yd FG GOOD",0.430344913587925,0.0219835,"1",1,6,25,4,6,11,TRUE,"Field Goal Good"
"288","401442045101917001",7,401442045,"Sacred Heart","Stonehill",3,0,"Sam Renzi",26,3,1,1,0.886124175272648,1,0.899820826103228,"Sam Renzi 26 yd FG GOOD",0.374825856405904,0.0166903,"1",1,8,29,4,9,9,TRUE,"Field Goal Good"
"289","401442045102976101",7,401442045,"Sacred Heart","Stonehill",20,7,"Sam Renzi",22,3,1,1,0.927502916506649,1,0.931047492382321,"Sam Renzi 22 Yd Field Goal ",0.21496112571351,0.0057348,"1",2,2,38,4,5,5,TRUE,"Field Goal Good"
"290","401462221101948401",7,401462221,"Northwestern State","Houston Christian",10,0,"Eddie Godina",24,3,1,1,0.908714578920598,1,0.920199939351745,"Eddie Godina 24 Yd Field Goal",0.250136577598298,0.0132171,"1",1,5,15,4,7,7,TRUE,"Field Goal Good"
"291","401462221102937301",7,401462221,"Northwestern State","Houston Christian",24,0,"Eddie Godina",34,0,0,1,0.771338672335057,1,0.788044908220915,"Eddie Godina 34 yd FG MISSED",-2.51552115486038,0.0062099,"1",2,6,26,4,8,17,FALSE,"Field Goal Missed"
"292","401462221103928401",7,401462221,"Northwestern State","Houston Christian",24,0,"Eddie Godina",36,0,0,1,0.739389182808909,1,0.770096773984407,"Eddie Godina 36 yd FG MISSED",-0.963179068772891,0.0064439,"2",3,7,15,4,10,19,FALSE,"Field Goal Missed"
"293","401462221103995501",7,401462221,"Houston Christian","Northwestern State",10,24,"Nery Enriquez",41,3,1,1,0.654842744631629,1,0.677488421202049,"Nery Enriquez 41 Yd Field Goal ",1.9630523960469,-0.0005093,"2",3,0,44,4,9,24,TRUE,"Field Goal Good"
"294","401462222102997801",7,401462222,"Texas A&M-Commerce","McNeese",17,15,"E. Adagbon",42,3,1,1,0.63737112952654,1,0.643710272500189,"E. Adagbon 42 yd FG GOOD",1.41580130567664,-0.0724755,"1",2,0,21,4,11,25,TRUE,"Field Goal Good"
"295","401462222103875701",7,401462222,"Texas A&M-Commerce","McNeese",20,15,"Emmanuel Adagbon",27,3,1,1,0.873530423694007,1,0.889125868112302,"Emmanuel Adagbon 27 yd FG GOOD",0.411076610054808,0.092978,"2",3,12,42,4,4,10,TRUE,"Field Goal Good"
